"b_Intercept","b_AU1","b_AU2","b_AU4","b_AU5","b_AU6","b_AU7","b_AU10","b_AU12","b_AU14","b_AU15","b_AU17","b_AU21","b_AU23","b_AU25","b_AU26","sigma","lp__"
1.56018295913336,3.34312644959695,-1.23856171464314,-1.41449528032648,-2.23749865037934,-0.378418180244354,0.615814126242846,-1.65671355897149,1.85121770975249,-1.34866631308886,-0.24320782704593,-2.03398019195338,-1.23037249814435,0.365468810985426,1.15389727671577,-0.49977967030936,2.16359416920867,-241.080804806465
1.96763408987805,3.44796701359197,-4.25253689029844,0.0450972593163928,0.0750707068241026,1.26818131541554,-1.44997230257855,-1.8627082194618,0.923227520760112,-1.45172018863364,-1.4746894837662,-1.02934513303748,1.34253181186326,-0.303504574824558,0.960715287049016,0.756636622904049,1.76187817654748,-239.443825825524
1.21426720085075,3.96927983505892,-2.31407209136477,-0.506214091862148,-1.81563778121994,0.596682145032949,1.06777426607008,-1.03497922345081,0.425349618221945,-1.21597539932125,-5.27080940313482,-2.32762558351894,1.08001971235428,0.898683306853274,1.4276011455147,-0.171506858398294,2.0787355787896,-241.508319804252
1.93176732499863,2.31128916983896,-2.52242777409827,-0.209839870885221,-0.74459733034447,0.907112344598551,-0.0751280581161387,-1.88145575739302,1.52300648195095,-2.50957565643272,0.746487151298238,-1.23291603994531,-0.716619075250163,0.885506373202925,0.268826884959473,0.987461636407888,1.75127019819918,-236.915844171462
1.90248810382604,2.81411214632192,-3.73325647028711,0.165072743490135,-0.0301099452877542,-0.287601809362847,0.532538311892499,-2.10489641905284,2.17555162289738,-1.59917132449697,-2.15921619600534,-2.39220923124126,-1.40037451563624,0.0645941365523739,0.599128227239024,0.702853416753471,1.84032550158839,-235.3666359069
1.70227490932854,3.08890541715271,-4.30602595672673,-0.927810598086915,-0.156587923288239,2.59482822536144,-0.708058323645223,-1.77599405964774,-0.344221468612756,-0.495894806861859,-0.998772274683038,-0.482662344985877,1.16926151796324,-0.601219084478819,0.8935561153143,-0.133322850853323,1.71091821988771,-238.794806016277
1.77727225895539,5.67131161512227,-5.71829434583235,0.891976090639177,-1.55295631846058,-0.974794972376111,1.23848630261128,-1.93736036859711,1.94150097963753,-2.40224893806649,-4.30097726619999,-2.40931262933796,-1.28729474994497,1.04479519544092,0.993140853430315,0.0195434807128188,2.17745499637456,-244.546316104394
1.51674715083172,2.83608482410848,-3.92294463287731,-0.903519855779607,0.985607675250776,1.27270103422384,-1.10384774093953,-1.08276922891027,1.80731987235886,0.466667636100313,0.0950981446941195,-0.650562702824932,-0.280542306723068,-0.834445734389394,0.545269932591889,0.187537506050111,1.85060630385201,-240.652482127776
1.62099721894998,2.10162599034545,-2.97488864473511,-0.909919285421634,0.200685811653539,1.58273622419886,-0.937603719358908,-0.971792828924591,1.4169601014807,-0.34029474798281,-0.40799154711957,-0.374570210451019,-0.411783486500909,-0.787996362430722,0.355884862586009,0.178044934835685,1.90505440083398,-235.955684070222
2.06064194086427,-0.149615812711814,1.99141461122015,-0.0857168223823562,-3.07003561318387,0.477006403965781,0.4805004479699,-1.95539744909261,0.855388755602328,-1.54601572903154,-1.27072477315224,-2.5374599569588,0.102566939007237,0.43978001960222,0.661290957963617,0.767481696738956,1.94768462435973,-237.948974653405
1.65798936520602,0.755064550771714,0.763918649086178,-0.528897683177985,-2.68011130886183,0.9922235168156,-0.0843074437031268,-2.26368389194546,1.11411617788029,-2.25842092789139,1.58663442247901,-2.09238049728973,-0.803600004078908,0.913314640275539,1.46493415144973,0.835335708334672,1.96182094306552,-239.775055653014
1.35190470988645,0.808989789671324,0.00915656047317288,1.21685579821817,-1.31658845526187,2.01668358426024,-1.27586204780979,-2.09733232281585,1.28373819247226,-2.31564578294341,-2.21103923185226,-1.32036433811235,-0.707013551300471,0.118712650067108,1.02756099103011,-0.495535724648769,1.92838071781902,-238.325064402316
1.40646514847149,1.18093660034057,-0.628400014327495,1.33107880748079,-2.07609641819472,0.696827900555236,-0.958869144191103,-2.51654544971047,0.964786968656351,-1.40639064048533,-2.34564872004581,-1.59507292530107,-0.0773637382032423,0.86179882632633,1.44107525317257,0.407826066146743,1.90141070484454,-237.28961663969
1.97244879991405,0.525845829075345,1.59716254265812,-0.629806714472966,-2.95173238984352,0.759177019874552,0.428155005291576,-1.75880920949023,0.744471976345117,-1.62451815305728,-0.798146080799059,-0.959633660364021,-0.524351286428253,-0.471451614914744,1.20624212659804,-0.941199210158839,2.11341937484232,-239.546283081106
1.45356467421779,1.65590634557697,-1.09752302172753,-0.501506116268555,-1.21032949964705,1.14695829312908,-0.662937884842576,-0.991546106952295,0.876596784273126,-0.234841583697589,-1.43010149293705,-0.811974261771504,1.9538902574683,-0.775271950361582,0.675636039929978,1.39812092460297,1.75250793991414,-238.522032739115
2.33043678006969,0.855169216834833,0.0711410824054863,0.986422491820121,-2.26204878988693,-0.51559195378802,0.719066587208284,-2.31071343296284,1.99925317662899,-2.79300258823171,1.23035552547111,-0.881757689722709,-2.5792294084544,-0.353881911292404,0.35118093974731,-0.6605742118426,2.21806834689961,-246.777400189269
2.15967779940262,2.93724379672057,-2.62883862324514,0.00940665422600584,-0.937631372415108,-1.52312249037478,-0.0879699320685088,-1.61171296922699,3.72139746633277,-1.24129305549214,-0.0496647572919571,-1.37631471398196,-1.25643787490488,-1.14138158486919,1.64104026992857,-1.30825703096951,1.97560903502939,-243.442623210378
2.22704831652136,1.79630050441199,-1.61721797532455,-0.510180922028606,-2.28931888048939,-0.505860210894646,-0.773436584869583,-1.03335427981181,2.08918740389013,-0.609884049692109,0.0338540776068497,-1.37017235683024,-0.619915334452691,0.0510719837905667,1.63705601711832,-1.44422499892434,2.07358026100241,-239.9599580474
1.1920360820808,2.38847954818671,-2.84811179392933,0.296773407886996,0.0739394457335432,2.85210856875801,0.575271828210436,-2.38475926239889,0.614648595558981,-1.77381491942513,-3.66701248360423,-1.24164954856519,0.582774109821262,0.772320757977669,-0.467869948774982,1.35105094987128,1.7455905266291,-242.272268240045
2.02067101509887,3.16470873471632,-3.65174120673765,-1.05432850467039,-1.78196619934602,-0.991786657743074,-0.802921676226621,-0.472586457474905,2.17997076044192,-0.740926448131182,-0.868508846257796,-1.50146763704913,-1.30169355736242,-0.472424500016269,2.04155809226355,-0.660787334167592,1.97880327604346,-239.785215109547
1.40125855727578,1.5965273574049,-3.17571205226964,-0.0495443102371503,-0.257007754198223,1.88579796731904,0.758068794293052,-2.06848550886722,0.304706607742173,-1.40955475605349,-4.12940994669103,-1.17489312099717,1.48879244363909,0.164153690213099,0.49820019911005,1.55303828960062,1.83618130582447,-238.919007879423
1.93654960954079,2.58042092825377,-2.00966898891527,-0.931955207545511,-1.60165414250041,0.103444895217072,-0.537914240944565,-1.05909548689487,1.88678226354826,-1.31006218822901,0.948443226563043,-1.34213139909612,-1.1011275290084,-0.562129889421446,0.267492535547456,-0.0158549034780112,1.97408469904527,-236.919497682503
1.43141436482773,1.86726664842071,-2.18939598910979,-0.299660964583791,0.0201623960688991,-0.639910278260378,1.18968351882645,-2.08618045893269,2.28994199337074,-0.728973141471343,-0.589915301379345,-0.788766018701708,-2.60008434942876,-0.00476434155303684,1.1852793268723,0.809639146147259,1.96163977153341,-239.943373532559
1.47424507388269,1.19214585382471,0.410534489320886,-0.427776387481877,-1.50197229773284,0.518560095784839,0.335777353884259,-1.38774986491134,3.04363231963853,-0.432747477746901,1.04273611972191,-0.911865028458954,0.643543740184269,-0.454924206281632,-0.713687053886652,0.760992006323099,1.94509332126551,-238.771302018191
2.1496676207569,5.14460176360289,-6.59827458270007,-1.34029577226618,-1.00195646132636,0.168821991246345,-0.0433455870168203,-0.665296176958647,0.635321930445959,-1.49211080072791,-2.91466903549098,-1.33336692752945,-2.05994724054629,-0.089887522586847,1.67903053310737,-1.21814419311916,1.87294244494486,-240.310055325733
1.42876562860028,3.35475693316936,-4.47358848151325,0.304893499391478,-0.531508589561471,2.1303411851633,-0.112771883130371,-2.33192736736184,0.838886094062699,-1.07070059862459,-3.36747290536616,-1.9626574539736,3.14709842279853,0.753635343109208,0.422626432898593,0.454598782407485,1.98714685525092,-237.868383391404
1.53495604783075,2.81955453894575,-2.00346357920258,-0.705359731261217,-2.17385529381456,1.48502364118806,0.136289308071199,-1.41819154208724,0.458460714456652,-1.2493162241471,-2.06621858522096,-2.5124256682338,-1.86907882827188,0.911569613150882,1.06678483637535,0.81199196860226,1.97521231701256,-237.1880742071
1.93609291855834,1.45631060539445,-2.73712362053154,2.27068046402141,-0.452055130463818,0.829286021480401,-0.779462517205285,-2.78301380970004,0.412599971567669,-2.2040963312637,-2.60577613768213,-2.04858840281548,1.79627937934522,0.511779370425475,0.626815720994589,1.17066208226314,1.98815156454802,-242.032211400097
1.54983990749787,2.70579051892836,-2.23972127203832,1.5297901517658,-0.456325834254857,1.69734024722179,0.319413455428012,-3.63504068962217,1.79621706238614,-1.57985020649151,-2.59560013488526,-0.842728683136558,0.303968844757802,0.0168146615119176,0.185837538884214,1.27066501453333,1.94992206620666,-241.331368912909
1.78640417709473,3.01836277649909,-3.87812474373345,1.18179959447103,0.175220661995228,1.42664439649333,-1.26347010962872,-3.01922959513115,0.0887083117940146,-2.14445042940447,-2.73661333832195,-0.767775694563544,0.362249837597096,0.893231388251626,0.821639729683715,1.00079253922714,1.93430062041344,-240.475736697313
1.30663675829252,2.18245806224214,-0.371316604824769,-0.957200626905507,-2.04067079903167,0.653134796358156,0.296177219102413,-0.824625734075171,0.764299180418581,-0.566530666680793,-1.75117775275322,-1.48395105963656,0.650566286521408,0.205100843420338,2.06430893543112,0.623290303971997,1.95190086534887,-239.786999372888
2.00116571071533,1.16289628136417,-0.791872832752802,-0.946957849468617,-3.22834270748492,1.01941736373505,0.077749193129589,-1.56210444328967,-0.108493299592336,-1.06177377871178,-1.90562500517258,-1.96393227214236,0.545321736380428,-0.113672499713536,1.05129091137243,0.396594472593072,2.01870306005727,-238.600386426027
1.48803572894122,2.59371658262161,-2.15603715115596,-0.869735411035078,-2.97028091640207,0.452754449274282,-0.518155441675056,-1.21612000865485,0.731489305297132,-1.21860254319675,-2.93370273332913,-0.164563777673805,0.965007538296695,-0.260412178207808,2.33926162159778,0.101774357506624,2.01032763661242,-238.44132063101
2.02577720170755,1.29660424530871,-2.62780122086917,-0.0606777541798809,0.12134489157162,2.23445123833098,-0.0654217550286626,-2.71857803481469,0.0206888585956518,-1.58378052598427,-2.5338800226434,-2.73506567507203,-0.555837516408173,-0.379900271456372,0.75119477781003,1.0937293195772,1.77322188279083,-237.215264275209
1.33934492492567,4.006100840445,-4.25592448491358,-0.758399174405029,-1.68529745203287,1.7223690104457,-0.821720930006819,-1.67744674319011,0.353264688298503,-0.859623048911347,-3.27173926895864,-1.37658312161861,1.5023235334095,1.2313901951917,2.28568056135733,-0.992409550205369,2.12466012295586,-237.896830475142
2.2420075375839,2.97965376822496,-2.26016277654916,-0.39477185128399,-1.52884661282066,0.14971571685517,0.540402738258242,-1.48063203872484,1.62812966582114,-1.61536766830665,-1.9295620528322,-1.52551710816427,-1.27943803819584,-1.86152340992249,0.0796247995097132,0.215238550615625,1.69963482166776,-240.059327289605
2.04464499317841,1.88285426006112,-2.21672108967675,-0.153030725952184,-0.000568871269505056,0.292579348025209,0.378637507162566,-1.21684856932407,2.27661394373835,-1.2297627898893,-0.811042768102722,-1.27282600381326,-1.8078741773217,-1.76438604978661,-0.0319077283720557,0.479088495463981,1.78182245578228,-238.213090337945
1.69850509209136,2.00402070002821,-1.32216097782928,0.313443731786812,-1.95888069159962,1.31490580405719,-0.884363741998805,-1.80375189087095,0.452098449156375,-2.20608618058259,-3.30740945598719,-2.92505922686582,0.8197090563974,0.142997655979097,1.37782043208037,-0.637016700672311,2.06172411764574,-237.643827291237
1.73480436730922,2.97471743817386,-3.65568614166666,0.817363344232092,-1.37536612690489,2.0650392739114,-1.3329524278507,-1.943341410926,0.0563656956969227,-1.6489493124394,-3.31277810936625,-3.1268698339934,0.0413559252208623,0.104185432272744,1.35019710187841,-0.17854922080171,1.98009378964815,-236.362487661474
1.81858838244751,2.99367018993791,-1.31521907051862,1.14506648636091,-2.12693736977702,1.13937223193891,-0.0990281286244535,-3.10746904081896,0.578351903390653,-2.60997183857067,-1.67236640083765,-0.469629483801034,0.850502211961953,0.622230686295917,0.920195793451373,0.865161378236767,1.72108071107416,-239.425924241157
2.01858237119933,2.82552673939798,-3.26290142155517,0.476778613196173,-0.240408597132615,1.38056152295313,-1.00058957236673,-2.24634883214628,0.834519877108574,-2.28920033133466,-3.40007403020245,-1.90985615102258,-0.158992319837851,-0.402262874719294,1.03443745428717,-0.172372320430672,1.80364146318727,-234.743832908403
1.53223567852221,4.04168485136169,-3.70921802175029,-0.401998537526244,-1.21478185255949,1.69958823985568,-0.405926065912112,-2.42702091559816,0.127551811394248,-1.09527402123325,-2.95517433947313,-1.34091256162497,0.857293739926175,1.08416671787931,1.45064235931648,0.107738525740571,1.84409997244736,-233.360371684676
1.30672016257878,4.29611785399363,-5.31644097898079,-0.405154620277459,-1.03757057301033,1.82771565241526,-0.774164668096499,-2.23967795804009,0.822317103197164,-0.484643441079053,-1.12882803937744,-2.54889279445966,1.42532697024347,0.903169764210033,1.9577777132418,-0.385522982826927,1.87132021500081,-239.751678603351
1.67129632614307,2.13264775063814,-0.749419030338184,1.49525299615983,-1.1773899229833,0.78407489065496,0.708069866577768,-3.16114476320656,2.2392640837338,-2.14939401914012,-3.56965619898348,-2.35656297834789,-0.0802478461069526,0.174901073098652,0.328736468123549,1.0976240962753,1.98821701606324,-242.691459260317
1.57432291352038,0.935026125782325,0.241840729616587,-0.790594934622702,-1.42813745599303,1.90610527797129,-0.36253806766558,-0.277316841899652,0.59504048382935,-2.15907274791203,1.29272112003968,-1.44730792406904,-0.566359222021787,0.446376958211092,-0.206030144860044,2.32639972238695,2.06630597971291,-243.954098622719
1.88358011734416,0.523773719965957,0.182085831308102,-0.54433531668391,-1.62362917343512,1.33297903509163,-0.180852278031248,-1.55518952583716,1.92444653451819,-1.15362045596501,-0.0428487638558729,-2.1853836737824,0.889988927693009,0.373479759121156,-0.724163201983099,1.15739086266492,2.11415325480221,-238.98174527099
1.59424973954084,1.6898503803585,0.045323609960919,-0.439801919857985,-1.68278395815012,1.44486503833718,-0.358840773506926,-1.53144859279143,2.53349727841766,-0.410813268608301,0.496590377199832,-1.80468456269505,0.70763886007775,0.184594697069657,-0.875113334557111,0.825468590881032,2.06933319823191,-240.839054869114
1.89199568505211,3.33371600437302,-4.01568968815533,-0.280392563856674,-0.590087441745497,1.52533877203054,-0.501691474165513,-2.05189276716911,1.25897221521275,-2.10887994192125,-2.63288390180638,-2.00218504295106,-0.750530887499754,0.605639604915108,1.36138969966289,-2.36043214802381,1.91591994331473,-240.067953680397
1.73809132833903,3.82110024211819,-5.62492439443036,-0.474558155902514,0.264938458722437,1.06912617771997,0.737862396790221,-2.24391731036833,-0.127699334333681,-1.91356725310106,-1.92120257975394,-2.03623172702685,0.51192443845141,1.00360429934187,1.66632042871594,-0.927781494100371,2.0101088619224,-237.685137143873
1.47177466322913,1.43978807655289,-2.59413991509742,-0.0628345680030164,0.091936272494841,2.21893192011398,-0.743542739618406,-2.15546803453728,0.807153053673055,-1.20417494349455,-1.68407438208262,-1.08093361448474,-1.07834586467325,-0.0779011094837408,0.640464014521524,0.919996553363654,1.74386051235844,-235.147470301411
